run_id,name,split,scope,metric,value,inter,union,n_valid
unet__scratch__resnet34__in_rover__seed1415__gpu_full__643d154d__gitc188b320__codebebd8b2d__20260713T145716262704Z,msl_ncam_nlb_439225957edr_f0240000ncam00267m1,test_msl,ALL,pixel_acc,1.0,0,0,32088
unet__scratch__resnet34__in_rover__seed1415__gpu_full__643d154d__gitc188b320__codebebd8b2d__20260713T145716262704Z,msl_ncam_nlb_439225957edr_f0240000ncam00267m1,test_msl,ALL,boundary_f1,1.0,0,0,32088
unet__scratch__resnet34__in_rover__seed1415__gpu_full__643d154d__gitc188b320__codebebd8b2d__20260713T145716262704Z,msl_ncam_nlb_439226019edr_f0240000ncam00267m1,test_msl,soil,iou,1.0,11757,11757,11757
unet__scratch__resnet34__in_rover__seed1415__gpu_full__643d154d__gitc188b320__codebebd8b2d__20260713T145716262704Z,msl_ncam_nlb_439226019edr_f0240000ncam00267m1,test_msl,bedrock,iou,,0,0,11757
unet__scratch__resnet34__in_rover__seed1415__gpu_full__643d154d__gitc188b320__codebebd8b2d__20260713T145716262704Z,msl_ncam_nlb_439226019edr_f0240000ncam00267m1,test_msl,sand,iou,,0,0,11757
unet__scratch__resnet34__in_rover__seed1415__gpu_full__643d154d__gitc188b320__codebebd8b2d__20260713T145716262704Z,msl_ncam_nlb_439226019edr_f0240000ncam00267m1,test_msl,big_rock,iou,,0,0,11757
unet__scratch__resnet34__in_rover__seed1415__gpu_full__643d154d__gitc188b320__codebebd8b2d__20260713T145716262704Z,msl_ncam_nlb_439226019edr_f0240000ncam00267m1,test_msl,ALL,pixel_acc,1.0,0,0,11757
unet__scratch__resnet34__in_rover__seed1415__gpu_full__643d154d__gitc188b320__codebebd8b2d__20260713T145716262704Z,msl_ncam_nlb_439226019edr_f0240000ncam00267m1,test_msl,ALL,boundary_f1,1.0,0,0,11757
unet__scratch__resnet34__in_rover__seed1415__gpu_full__643d154d__gitc188b320__codebebd8b2d__20260713T145716262704Z,msl_ncam_nlb_439226061edr_f0240000ncam00350m1,test_msl,soil,iou,1.0,23535,23535,23535
unet__scratch__resnet34__in_rover__seed1415__gpu_full__643d154d__gitc188b320__codebebd8b2d__20260713T145716262704Z,msl_ncam_nlb_439226061edr_f0240000ncam00350m1,test_msl,bedrock,iou,,0,0,23535
unet__scratch__resnet34__in_rover__seed1415__gpu_full__643d154d__gitc188b320__codebebd8b2d__20260713T145716262704Z,msl_ncam_nlb_439226061edr_f0240000ncam00350m1,test_msl,sand,iou,,0,0,23535
unet__scratch__resnet34__in_rover__seed1415__gpu_full__643d154d__gitc188b320__codebebd8b2d__20260713T145716262704Z,msl_ncam_nlb_439226061edr_f0240000ncam00350m1,test_msl,big_rock,iou,,0,0,23535
unet__scratch__resnet34__in_rover__seed1415__gpu_full__643d154d__gitc188b320__codebebd8b2d__20260713T145716262704Z,msl_ncam_nlb_439226061edr_f0240000ncam00350m1,test_msl,ALL,pixel_acc,1.0,0,0,23535
unet__scratch__resnet34__in_rover__seed1415__gpu_full__643d154d__gitc188b320__codebebd8b2d__20260713T145716262704Z,msl_ncam_nlb_439226061edr_f0240000ncam00350m1,test_msl,ALL,boundary_f1,1.0,0,0,23535
unet__scratch__resnet34__in_rover__seed1415__gpu_full__643d154d__gitc188b320__codebebd8b2d__20260713T145716262704Z,msl_ncam_nlb_439226140edr_f0240000ncam00350m1,test_msl,soil,iou,1.0,178948,178948,178948
unet__scratch__resnet34__in_rover__seed1415__gpu_full__643d154d__gitc188b320__codebebd8b2d__20260713T145716262704Z,msl_ncam_nlb_439226140edr_f0240000ncam00350m1,test_msl,bedrock,iou,,0,0,178948
unet__scratch__resnet34__in_rover__seed1415__gpu_full__643d154d__gitc188b320__codebebd8b2d__20260713T145716262704Z,msl_ncam_nlb_439226140edr_f0240000ncam00350m1,test_msl,sand,iou,,0,0,178948
unet__scratch__resnet34__in_rover__seed1415__gpu_full__643d154d__gitc188b320__codebebd8b2d__20260713T145716262704Z,msl_ncam_nlb_439226140edr_f0240000ncam00350m1,test_msl,big_rock,iou,,0,0,178948
unet__scratch__resnet34__in_rover__seed1415__gpu_full__643d154d__gitc188b320__codebebd8b2d__20260713T145716262704Z,msl_ncam_nlb_439226140edr_f0240000ncam00350m1,test_msl,ALL,pixel_acc,1.0,0,0,178948
unet__scratch__resnet34__in_rover__seed1415__gpu_full__643d154d__gitc188b320__codebebd8b2d__20260713T145716262704Z,msl_ncam_nlb_439226140edr_f0240000ncam00350m1,test_msl,ALL,boundary_f1,1.0,0,0,178948
unet__scratch__resnet34__in_rover__seed1415__gpu_full__643d154d__gitc188b320__codebebd8b2d__20260713T145716262704Z,msl_ncam_nlb_442591818edr_f0250254ncam00470m1,test_msl,soil,iou,1.0,18461,18461,18461
unet__scratch__resnet34__in_rover__seed1415__gpu_full__643d154d__gitc188b320__codebebd8b2d__20260713T145716262704Z,msl_ncam_nlb_442591818edr_f0250254ncam00470m1,test_msl,bedrock,iou,,0,0,18461
unet__scratch__resnet34__in_rover__seed1415__gpu_full__643d154d__gitc188b320__codebebd8b2d__20260713T145716262704Z,msl_ncam_nlb_442591818edr_f0250254ncam00470m1,test_msl,sand,iou,,0,0,18461
unet__scratch__resnet34__in_rover__seed1415__gpu_full__643d154d__gitc188b320__codebebd8b2d__20260713T145716262704Z,msl_ncam_nlb_442591818edr_f0250254ncam00470m1,test_msl,big_rock,iou,,0,0,18461
unet__scratch__resnet34__in_rover__seed1415__gpu_full__643d154d__gitc188b320__codebebd8b2d__20260713T145716262704Z,msl_ncam_nlb_442591818edr_f0250254ncam00470m1,test_msl,ALL,pixel_acc,1.0,0,0,18461
unet__scratch__resnet34__in_rover__seed1415__gpu_full__643d154d__gitc188b320__codebebd8b2d__20260713T145716262704Z,msl_ncam_nlb_442591818edr_f0250254ncam00470m1,test_msl,ALL,boundary_f1,1.0,0,0,18461
unet__scratch__resnet34__in_rover__seed1415__gpu_full__643d154d__gitc188b320__codebebd8b2d__20260713T145716262704Z,msl_ncam_nlb_442592358edr_f0250272ncam00385m1,test_msl,soil,iou,1.0,134437,134437,134437
unet__scratch__resnet34__in_rover__seed1415__gpu_full__643d154d__gitc188b320__codebebd8b2d__20260713T145716262704Z,msl_ncam_nlb_442592358edr_f0250272ncam00385m1,test_msl,bedrock,iou,,0,0,134437
unet__scratch__resnet34__in_rover__seed1415__gpu_full__643d154d__gitc188b320__codebebd8b2d__20260713T145716262704Z,msl_ncam_nlb_442592358edr_f0250272ncam00385m1,test_msl,sand,iou,,0,0,134437
unet__scratch__resnet34__in_rover__seed1415__gpu_full__643d154d__gitc188b320__codebebd8b2d__20260713T145716262704Z,msl_ncam_nlb_442592358edr_f0250272ncam00385m1,test_msl,big_rock,iou,,0,0,134437
unet__scratch__resnet34__in_rover__seed1415__gpu_full__643d154d__gitc188b320__codebebd8b2d__20260713T145716262704Z,msl_ncam_nlb_442592358edr_f0250272ncam00385m1,test_msl,ALL,pixel_acc,1.0,0,0,134437
unet__scratch__resnet34__in_rover__seed1415__gpu_full__643d154d__gitc188b320__codebebd8b2d__20260713T145716262704Z,msl_ncam_nlb_442592358edr_f0250272ncam00385m1,test_msl,ALL,boundary_f1,1.0,0,0,134437
unet__scratch__resnet34__in_rover__seed1415__gpu_full__643d154d__gitc188b320__codebebd8b2d__20260713T145716262704Z,msl_ncam_nlb_442593301edr_f0250312ncam00353m1,test_msl,soil,iou,1.0,106977,106977,106977
unet__scratch__resnet34__in_rover__seed1415__gpu_full__643d154d__gitc188b320__codebebd8b2d__20260713T145716262704Z,msl_ncam_nlb_442593301edr_f0250312ncam00353m1,test_msl,bedrock,iou,,0,0,106977
unet__scratch__resnet34__in_rover__seed1415__gpu_full__643d154d__gitc188b320__codebebd8b2d__20260713T145716262704Z,msl_ncam_nlb_442593301edr_f0250312ncam00353m1,test_msl,sand,iou,,0,0,106977
unet__scratch__resnet34__in_rover__seed1415__gpu_full__643d154d__gitc188b320__codebebd8b2d__20260713T145716262704Z,msl_ncam_nlb_442593301edr_f0250312ncam00353m1,test_msl,big_rock,iou,,0,0,106977
unet__scratch__resnet34__in_rover__seed1415__gpu_full__643d154d__gitc188b320__codebebd8b2d__20260713T145716262704Z,msl_ncam_nlb_442593301edr_f0250312ncam00353m1,test_msl,ALL,pixel_acc,1.0,0,0,106977
unet__scratch__resnet34__in_rover__seed1415__gpu_full__643d154d__gitc188b320__codebebd8b2d__20260713T145716262704Z,msl_ncam_nlb_442593301edr_f0250312ncam00353m1,test_msl,ALL,boundary_f1,1.0,0,0,106977
unet__scratch__resnet34__in_rover__seed1415__gpu_full__643d154d__gitc188b320__codebebd8b2d__20260713T145716262704Z,msl_ncam_nlb_442598077edr_f0250312ncam00281m1,test_msl,soil,iou,1.0,8175,8175,8175
unet__scratch__resnet34__in_rover__seed1415__gpu_full__643d154d__gitc188b320__codebebd8b2d__20260713T145716262704Z,msl_ncam_nlb_442598077edr_f0250312ncam00281m1,test_msl,bedrock,iou,,0,0,8175
unet__scratch__resnet34__in_rover__seed1415__gpu_full__643d154d__gitc188b320__codebebd8b2d__20260713T145716262704Z,msl_ncam_nlb_442598077edr_f0250312ncam00281m1,test_msl,sand,iou,,0,0,8175
unet__scratch__resnet34__in_rover__seed1415__gpu_full__643d154d__gitc188b320__codebebd8b2d__20260713T145716262704Z,msl_ncam_nlb_442598077edr_f0250312ncam00281m1,test_msl,big_rock,iou,,0,0,8175
unet__scratch__resnet34__in_rover__seed1415__gpu_full__643d154d__gitc188b320__codebebd8b2d__20260713T145716262704Z,msl_ncam_nlb_442598077edr_f0250312ncam00281m1,test_msl,ALL,pixel_acc,1.0,0,0,8175
unet__scratch__resnet34__in_rover__seed1415__gpu_full__643d154d__gitc188b320__codebebd8b2d__20260713T145716262704Z,msl_ncam_nlb_442598077edr_f0250312ncam00281m1,test_msl,ALL,boundary_f1,1.0,0,0,8175
unet__scratch__resnet34__in_rover__seed1415__gpu_full__643d154d__gitc188b320__codebebd8b2d__20260713T145716262704Z,msl_ncam_nlb_442598204edr_f0250312ncam00281m1,test_msl,soil,iou,0.9807783871479712,111234,113414,113414
unet__scratch__resnet34__in_rover__seed1415__gpu_full__643d154d__gitc188b320__codebebd8b2d__20260713T145716262704Z,msl_ncam_nlb_442598204edr_f0250312ncam00281m1,test_msl,bedrock,iou,0.0,0,902,113414
unet__scratch__resnet34__in_rover__seed1415__gpu_full__643d154d__gitc188b320__codebebd8b2d__20260713T145716262704Z,msl_ncam_nlb_442598204edr_f0250312ncam00281m1,test_msl,sand,iou,0.0,0,1278,113414
unet__scratch__resnet34__in_rover__seed1415__gpu_full__643d154d__gitc188b320__codebebd8b2d__20260713T145716262704Z,msl_ncam_nlb_442598204edr_f0250312ncam00281m1,test_msl,big_rock,iou,,0,0,113414
unet__scratch__resnet34__in_rover__seed1415__gpu_full__643d154d__gitc188b320__codebebd8b2d__20260713T145716262704Z,msl_ncam_nlb_442598204edr_f0250312ncam00281m1,test_msl,ALL,pixel_acc,0.9807783871479712,0,0,113414
unet__scratch__resnet34__in_rover__seed1415__gpu_full__643d154d__gitc188b320__codebebd8b2d__20260713T145716262704Z,msl_ncam_nlb_442598204edr_f0250312ncam00281m1,test_msl,ALL,boundary_f1,0.30353491089687407,0,0,113414
unet__scratch__resnet34__in_rover__seed1415__gpu_full__643d154d__gitc188b320__codebebd8b2d__20260713T145716262704Z,msl_ncam_nlb_442600163edr_f0250312ncam00350m1,test_msl,soil,iou,1.0,151293,151293,151293
unet__scratch__resnet34__in_rover__seed1415__gpu_full__643d154d__gitc188b320__codebebd8b2d__20260713T145716262704Z,msl_ncam_nlb_442600163edr_f0250312ncam00350m1,test_msl,bedrock,iou,,0,0,151293
unet__scratch__resnet34__in_rover__seed1415__gpu_full__643d154d__gitc188b320__codebebd8b2d__20260713T145716262704Z,msl_ncam_nlb_442600163edr_f0250312ncam00350m1,test_msl,sand,iou,,0,0,151293
unet__scratch__resnet34__in_rover__seed1415__gpu_full__643d154d__gitc188b320__codebebd8b2d__20260713T145716262704Z,msl_ncam_nlb_442600163edr_f0250312ncam00350m1,test_msl,big_rock,iou,,0,0,151293
unet__scratch__resnet34__in_rover__seed1415__gpu_full__643d154d__gitc188b320__codebebd8b2d__20260713T145716262704Z,msl_ncam_nlb_442600163edr_f0250312ncam00350m1,test_msl,ALL,pixel_acc,1.0,0,0,151293
unet__scratch__resnet34__in_rover__seed1415__gpu_full__643d154d__gitc188b320__codebebd8b2d__20260713T145716262704Z,msl_ncam_nlb_442600163edr_f0250312ncam00350m1,test_msl,ALL,boundary_f1,1.0,0,0,151293
unet__scratch__resnet34__in_rover__seed1415__gpu_full__643d154d__gitc188b320__codebebd8b2d__20260713T145716262704Z,msl_ncam_nlb_442600208edr_f0250312ncam00282m1,test_msl,soil,iou,1.0,68473,68473,68473
unet__scratch__resnet34__in_rover__seed1415__gpu_full__643d154d__gitc188b320__codebebd8b2d__20260713T145716262704Z,msl_ncam_nlb_442600208edr_f0250312ncam00282m1,test_msl,bedrock,iou,,0,0,68473
unet__scratch__resnet34__in_rover__seed1415__gpu_full__643d154d__gitc188b320__codebebd8b2d__20260713T145716262704Z,msl_ncam_nlb_442600208edr_f0250312ncam00282m1,test_msl,sand,iou,,0,0,68473
unet__scratch__resnet34__in_rover__seed1415__gpu_full__643d154d__gitc188b320__codebebd8b2d__20260713T145716262704Z,msl_ncam_nlb_442600208edr_f0250312ncam00282m1,test_msl,big_rock,iou,,0,0,68473
unet__scratch__resnet34__in_rover__seed1415__gpu_full__643d154d__gitc188b320__codebebd8b2d__20260713T145716262704Z,msl_ncam_nlb_442600208edr_f0250312ncam00282m1,test_msl,ALL,pixel_acc,1.0,0,0,68473
unet__scratch__resnet34__in_rover__seed1415__gpu_full__643d154d__gitc188b320__codebebd8b2d__20260713T145716262704Z,msl_ncam_nlb_442600208edr_f0250312ncam00282m1,test_msl,ALL,boundary_f1,1.0,0,0,68473
unet__scratch__resnet34__in_rover__seed1415__gpu_full__643d154d__gitc188b320__codebebd8b2d__20260713T145716262704Z,msl_ncam_nlb_442600301edr_f0250312ncam00282m1,test_msl,soil,iou,0.9861834787190445,50535,51243,51243
unet__scratch__resnet34__in_rover__seed1415__gpu_full__643d154d__gitc188b320__codebebd8b2d__20260713T145716262704Z,msl_ncam_nlb_442600301edr_f0250312ncam00282m1,test_msl,bedrock,iou,0.0,0,708,51243
unet__scratch__resnet34__in_rover__seed1415__gpu_full__643d154d__gitc188b320__codebebd8b2d__20260713T145716262704Z,msl_ncam_nlb_442600301edr_f0250312ncam00282m1,test_msl,sand,iou,,0,0,51243
unet__scratch__resnet34__in_rover__seed1415__gpu_full__643d154d__gitc188b320__codebebd8b2d__20260713T145716262704Z,msl_ncam_nlb_442600301edr_f0250312ncam00282m1,test_msl,big_rock,iou,,0,0,51243
unet__scratch__resnet34__in_rover__seed1415__gpu_full__643d154d__gitc188b320__codebebd8b2d__20260713T145716262704Z,msl_ncam_nlb_442600301edr_f0250312ncam00282m1,test_msl,ALL,pixel_acc,0.9861834787190445,0,0,51243
unet__scratch__resnet34__in_rover__seed1415__gpu_full__643d154d__gitc188b320__codebebd8b2d__20260713T145716262704Z,msl_ncam_nlb_442600301edr_f0250312ncam00282m1,test_msl,ALL,boundary_f1,0.4700854700854701,0,0,51243
unet__scratch__resnet34__in_rover__seed1415__gpu_full__643d154d__gitc188b320__codebebd8b2d__20260713T145716262704Z,msl_ncam_nlb_442600416edr_f0250312ncam00282m1,test_msl,soil,iou,0.8787414565166156,7457,8486,8486
unet__scratch__resnet34__in_rover__seed1415__gpu_full__643d154d__gitc188b320__codebebd8b2d__20260713T145716262704Z,msl_ncam_nlb_442600416edr_f0250312ncam00282m1,test_msl,bedrock,iou,,0,0,8486
unet__scratch__resnet34__in_rover__seed1415__gpu_full__643d154d__gitc188b320__codebebd8b2d__20260713T145716262704Z,msl_ncam_nlb_442600416edr_f0250312ncam00282m1,test_msl,sand,iou,0.0,0,1029,8486
unet__scratch__resnet34__in_rover__seed1415__gpu_full__643d154d__gitc188b320__codebebd8b2d__20260713T145716262704Z,msl_ncam_nlb_442600416edr_f0250312ncam00282m1,test_msl,big_rock,iou,,0,0,8486
unet__scratch__resnet34__in_rover__seed1415__gpu_full__643d154d__gitc188b320__codebebd8b2d__20260713T145716262704Z,msl_ncam_nlb_442600416edr_f0250312ncam00282m1,test_msl,ALL,pixel_acc,0.8787414565166156,0,0,8486
unet__scratch__resnet34__in_rover__seed1415__gpu_full__643d154d__gitc188b320__codebebd8b2d__20260713T145716262704Z,msl_ncam_nlb_442600416edr_f0250312ncam00282m1,test_msl,ALL,boundary_f1,0.4213075060532688,0,0,8486
unet__scratch__resnet34__in_rover__seed1415__gpu_full__643d154d__gitc188b320__codebebd8b2d__20260713T145716262704Z,msl_ncam_nlb_442600447edr_f0250312ncam00282m1,test_msl,soil,iou,1.0,14865,14865,14865
unet__scratch__resnet34__in_rover__seed1415__gpu_full__643d154d__gitc188b320__codebebd8b2d__20260713T145716262704Z,msl_ncam_nlb_442600447edr_f0250312ncam00282m1,test_msl,bedrock,iou,,0,0,14865
unet__scratch__resnet34__in_rover__seed1415__gpu_full__643d154d__gitc188b320__codebebd8b2d__20260713T145716262704Z,msl_ncam_nlb_442600447edr_f0250312ncam00282m1,test_msl,sand,iou,,0,0,14865
unet__scratch__resnet34__in_rover__seed1415__gpu_full__643d154d__gitc188b320__codebebd8b2d__20260713T145716262704Z,msl_ncam_nlb_442600447edr_f0250312ncam00282m1,test_msl,big_rock,iou,,0,0,14865
unet__scratch__resnet34__in_rover__seed1415__gpu_full__643d154d__gitc188b320__codebebd8b2d__20260713T145716262704Z,msl_ncam_nlb_442600447edr_f0250312ncam00282m1,test_msl,ALL,pixel_acc,1.0,0,0,14865
unet__scratch__resnet34__in_rover__seed1415__gpu_full__643d154d__gitc188b320__codebebd8b2d__20260713T145716262704Z,msl_ncam_nlb_442600447edr_f0250312ncam00282m1,test_msl,ALL,boundary_f1,1.0,0,0,14865
unet__scratch__resnet34__in_rover__seed1415__gpu_full__643d154d__gitc188b320__codebebd8b2d__20260713T145716262704Z,msl_ncam_nlb_443659348edr_f0251082ncam00470m1,test_msl,soil,iou,1.0,97953,97953,97953
unet__scratch__resnet34__in_rover__seed1415__gpu_full__643d154d__gitc188b320__codebebd8b2d__20260713T145716262704Z,msl_ncam_nlb_443659348edr_f0251082ncam00470m1,test_msl,bedrock,iou,,0,0,97953
unet__scratch__resnet34__in_rover__seed1415__gpu_full__643d154d__gitc188b320__codebebd8b2d__20260713T145716262704Z,msl_ncam_nlb_443659348edr_f0251082ncam00470m1,test_msl,sand,iou,,0,0,97953
unet__scratch__resnet34__in_rover__seed1415__gpu_full__643d154d__gitc188b320__codebebd8b2d__20260713T145716262704Z,msl_ncam_nlb_443659348edr_f0251082ncam00470m1,test_msl,big_rock,iou,,0,0,97953
unet__scratch__resnet34__in_rover__seed1415__gpu_full__643d154d__gitc188b320__codebebd8b2d__20260713T145716262704Z,msl_ncam_nlb_443659348edr_f0251082ncam00470m1,test_msl,ALL,pixel_acc,1.0,0,0,97953
unet__scratch__resnet34__in_rover__seed1415__gpu_full__643d154d__gitc188b320__codebebd8b2d__20260713T145716262704Z,msl_ncam_nlb_443659348edr_f0251082ncam00470m1,test_msl,ALL,boundary_f1,1.0,0,0,97953
unet__scratch__resnet34__in_rover__seed1415__gpu_full__643d154d__gitc188b320__codebebd8b2d__20260713T145716262704Z,msl_ncam_nlb_443663198edr_f0251238ncam00353m1,test_msl,soil,iou,1.0,159090,159090,159090
unet__scratch__resnet34__in_rover__seed1415__gpu_full__643d154d__gitc188b320__codebebd8b2d__20260713T145716262704Z,msl_ncam_nlb_443663198edr_f0251238ncam00353m1,test_msl,bedrock,iou,,0,0,159090
unet__scratch__resnet34__in_rover__seed1415__gpu_full__643d154d__gitc188b320__codebebd8b2d__20260713T145716262704Z,msl_ncam_nlb_443663198edr_f0251238ncam00353m1,test_msl,sand,iou,,0,0,159090
unet__scratch__resnet34__in_rover__seed1415__gpu_full__643d154d__gitc188b320__codebebd8b2d__20260713T145716262704Z,msl_ncam_nlb_443663198edr_f0251238ncam00353m1,test_msl,big_rock,iou,,0,0,159090
unet__scratch__resnet34__in_rover__seed1415__gpu_full__643d154d__gitc188b320__codebebd8b2d__20260713T145716262704Z,msl_ncam_nlb_443663198edr_f0251238ncam00353m1,test_msl,ALL,pixel_acc,1.0,0,0,159090
unet__scratch__resnet34__in_rover__seed1415__gpu_full__643d154d__gitc188b320__codebebd8b2d__20260713T145716262704Z,msl_ncam_nlb_443663198edr_f0251238ncam00353m1,test_msl,ALL,boundary_f1,1.0,0,0,159090
unet__scratch__resnet34__in_rover__seed1415__gpu_full__643d154d__gitc188b320__codebebd8b2d__20260713T145716262704Z,msl_ncam_nlb_443663262edr_f0251238ncam00289m1,test_msl,soil,iou,1.0,68719,68719,68719
unet__scratch__resnet34__in_rover__seed1415__gpu_full__643d154d__gitc188b320__codebebd8b2d__20260713T145716262704Z,msl_ncam_nlb_443663262edr_f0251238ncam00289m1,test_msl,bedrock,iou,,0,0,68719
unet__scratch__resnet34__in_rover__seed1415__gpu_full__643d154d__gitc188b320__codebebd8b2d__20260713T145716262704Z,msl_ncam_nlb_443663262edr_f0251238ncam00289m1,test_msl,sand,iou,,0,0,68719
unet__scratch__resnet34__in_rover__seed1415__gpu_full__643d154d__gitc188b320__codebebd8b2d__20260713T145716262704Z,msl_ncam_nlb_443663262edr_f0251238ncam00289m1,test_msl,big_rock,iou,,0,0,68719
unet__scratch__resnet34__in_rover__seed1415__gpu_full__643d154d__gitc188b320__codebebd8b2d__20260713T145716262704Z,msl_ncam_nlb_443663262edr_f0251238ncam00289m1,test_msl,ALL,pixel_acc,1.0,0,0,68719
unet__scratch__resnet34__in_rover__seed1415__gpu_full__643d154d__gitc188b320__codebebd8b2d__20260713T145716262704Z,msl_ncam_nlb_443663262edr_f0251238ncam00289m1,test_msl,ALL,boundary_f1,1.0,0,0,68719
unet__scratch__resnet34__in_rover__seed1415__gpu_full__643d154d__gitc188b320__codebebd8b2d__20260713T145716262704Z,msl_ncam_nlb_443663326edr_f0251238ncam00289m1,test_msl,soil,iou,1.0,163565,163565,163565
unet__scratch__resnet34__in_rover__seed1415__gpu_full__643d154d__gitc188b320__codebebd8b2d__20260713T145716262704Z,msl_ncam_nlb_443663326edr_f0251238ncam00289m1,test_msl,bedrock,iou,,0,0,163565
unet__scratch__resnet34__in_rover__seed1415__gpu_full__643d154d__gitc188b320__codebebd8b2d__20260713T145716262704Z,msl_ncam_nlb_443663326edr_f0251238ncam00289m1,test_msl,sand,iou,,0,0,163565
unet__scratch__resnet34__in_rover__seed1415__gpu_full__643d154d__gitc188b320__codebebd8b2d__20260713T145716262704Z,msl_ncam_nlb_443663326edr_f0251238ncam00289m1,test_msl,big_rock,iou,,0,0,163565
unet__scratch__resnet34__in_rover__seed1415__gpu_full__643d154d__gitc188b320__codebebd8b2d__20260713T145716262704Z,msl_ncam_nlb_443663326edr_f0251238ncam00289m1,test_msl,ALL,pixel_acc,1.0,0,0,163565
unet__scratch__resnet34__in_rover__seed1415__gpu_full__643d154d__gitc188b320__codebebd8b2d__20260713T145716262704Z,msl_ncam_nlb_443663326edr_f0251238ncam00289m1,test_msl,ALL,boundary_f1,1.0,0,0,163565
unet__scratch__resnet34__in_rover__seed1415__gpu_full__643d154d__gitc188b320__codebebd8b2d__20260713T145716262704Z,msl_ncam_nlb_443668744edr_f0251238ncam00292m1,test_msl,soil,iou,1.0,56933,56933,56933
unet__scratch__resnet34__in_rover__seed1415__gpu_full__643d154d__gitc188b320__codebebd8b2d__20260713T145716262704Z,msl_ncam_nlb_443668744edr_f0251238ncam00292m1,test_msl,bedrock,iou,,0,0,56933
unet__scratch__resnet34__in_rover__seed1415__gpu_full__643d154d__gitc188b320__codebebd8b2d__20260713T145716262704Z,msl_ncam_nlb_443668744edr_f0251238ncam00292m1,test_msl,sand,iou,,0,0,56933
unet__scratch__resnet34__in_rover__seed1415__gpu_full__643d154d__gitc188b320__codebebd8b2d__20260713T145716262704Z,msl_ncam_nlb_443668744edr_f0251238ncam00292m1,test_msl,big_rock,iou,,0,0,56933
unet__scratch__resnet34__in_rover__seed1415__gpu_full__643d154d__gitc188b320__codebebd8b2d__20260713T145716262704Z,msl_ncam_nlb_443668744edr_f0251238ncam00292m1,test_msl,ALL,pixel_acc,1.0,0,0,56933
unet__scratch__resnet34__in_rover__seed1415__gpu_full__643d154d__gitc188b320__codebebd8b2d__20260713T145716262704Z,msl_ncam_nlb_443668744edr_f0251238ncam00292m1,test_msl,ALL,boundary_f1,1.0,0,0,56933
unet__scratch__resnet34__in_rover__seed1415__gpu_full__643d154d__gitc188b320__codebebd8b2d__20260713T145716262704Z,msl_ncam_nlb_443668806edr_f0251238ncam00292m1,test_msl,soil,iou,1.0,80428,80428,80428
unet__scratch__resnet34__in_rover__seed1415__gpu_full__643d154d__gitc188b320__codebebd8b2d__20260713T145716262704Z,msl_ncam_nlb_443668806edr_f0251238ncam00292m1,test_msl,bedrock,iou,,0,0,80428
unet__scratch__resnet34__in_rover__seed1415__gpu_full__643d154d__gitc188b320__codebebd8b2d__20260713T145716262704Z,msl_ncam_nlb_443668806edr_f0251238ncam00292m1,test_msl,sand,iou,,0,0,80428
unet__scratch__resnet34__in_rover__seed1415__gpu_full__643d154d__gitc188b320__codebebd8b2d__20260713T145716262704Z,msl_ncam_nlb_443668806edr_f0251238ncam00292m1,test_msl,big_rock,iou,,0,0,80428
unet__scratch__resnet34__in_rover__seed1415__gpu_full__643d154d__gitc188b320__codebebd8b2d__20260713T145716262704Z,msl_ncam_nlb_443668806edr_f0251238ncam00292m1,test_msl,ALL,pixel_acc,1.0,0,0,80428
unet__scratch__resnet34__in_rover__seed1415__gpu_full__643d154d__gitc188b320__codebebd8b2d__20260713T145716262704Z,msl_ncam_nlb_443668806edr_f0251238ncam00292m1,test_msl,ALL,boundary_f1,1.0,0,0,80428
unet__scratch__resnet34__in_rover__seed1415__gpu_full__643d154d__gitc188b320__codebebd8b2d__20260713T145716262704Z,msl_ncam_nlb_443668921edr_f0251238ncam00292m1,test_msl,soil,iou,0.995071215634316,75103,75475,75475
unet__scratch__resnet34__in_rover__seed1415__gpu_full__643d154d__gitc188b320__codebebd8b2d__20260713T145716262704Z,msl_ncam_nlb_443668921edr_f0251238ncam00292m1,test_msl,bedrock,iou,,0,0,75475
unet__scratch__resnet34__in_rover__seed1415__gpu_full__643d154d__gitc188b320__codebebd8b2d__20260713T145716262704Z,msl_ncam_nlb_443668921edr_f0251238ncam00292m1,test_msl,sand,iou,,0,0,75475
unet__scratch__resnet34__in_rover__seed1415__gpu_full__643d154d__gitc188b320__codebebd8b2d__20260713T145716262704Z,msl_ncam_nlb_443668921edr_f0251238ncam00292m1,test_msl,big_rock,iou,0.0,0,372,75475
unet__scratch__resnet34__in_rover__seed1415__gpu_full__643d154d__gitc188b320__codebebd8b2d__20260713T145716262704Z,msl_ncam_nlb_443668921edr_f0251238ncam00292m1,test_msl,ALL,pixel_acc,0.995071215634316,0,0,75475
unet__scratch__resnet34__in_rover__seed1415__gpu_full__643d154d__gitc188b320__codebebd8b2d__20260713T145716262704Z,msl_ncam_nlb_443668921edr_f0251238ncam00292m1,test_msl,ALL,boundary_f1,0.49254028247463694,0,0,75475
unet__scratch__resnet34__in_rover__seed1415__gpu_full__643d154d__gitc188b320__codebebd8b2d__20260713T145716262704Z,msl_ncam_nlb_443669058edr_f0251238ncam00352m1,test_msl,soil,iou,1.0,191983,191983,191983
